"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Monterey","USA",NA,NA,"frc4255",NA,NA,NA,NA,"Apple, Inc/Naval Postgraduate School/Monterey High School Robotics/Monterey Peninsula Unified&Monterey High School","RoboDores","93940","2012","Monterey High School","California","4255","https://team4255.wixsite.com/robodores"
NA,"TOWN AND COUNTRY","USA",NA,NA,"frc4256",NA,NA,NA,NA,"The Boeing Company/Spartan Light Metals, Henry A. Jubel Memorial Foundation/Linmark Machine Products/TAC Air/Ball Aerospace & Technologies Corporation/HTE/French Gerleman/Johnson Gray Attorneys/Willert Home Products&Westminster Christian Academy","Cyborg Cats","63017","2012","Westminster Christian Academy","Missouri","4256","http://www.cyborgcats.com"
NA,"Aurora","USA",NA,NA,"frc4257",NA,NA,NA,NA,"NASA/Oregon Department of Education/Tripwire, Inc/Acuity, Inc./ECI.aero/Holland Custom Fabricators/GK Machine & North Marion High School","CyberDogs","97002","2012",NA,"OR","4257",NA
NA,"Markham","Canada",NA,NA,"frc4258",NA,NA,NA,NA,"DAN- D FOODS LTD. / Xerox & Thornhill Secondary School","Thornhill Secondary School","L3T 2E5","2012",NA,"ON","4258","http://www.tssrobotics.com"
NA,"Nacogdoches","USA",NA,NA,"frc4259",NA,NA,NA,NA,"jcpenney/Texas Workforce Commision & Nacogdoches High School","Robo Dragons","75965","2012",NA,"TX","4259","http://nacogdochesrobotics.appspot.com"
NA,"Blue Earth Area","USA",NA,NA,"frc4260",NA,NA,NA,NA,"Blue Earth Area High School","BEAR (Blue Earth Area Robotics)","56013","2012","Blue Earth Area High School","Minnesota","4260","http://www.firstinspires.org/"
NA,"North Charleston","USA",NA,NA,"frc4261",NA,NA,NA,NA,"NDEP/jcpenney & academic magnet","Raptors","29405","2012",NA,"SC","4261",NA
NA,"Santiago de Querétaro","Mexico",NA,NA,"frc4262",NA,NA,NA,NA,"Tecmilenio - Queretaro/INSAI S.A. De C.V. /TRAVERS TOOLS DE MÉXICO &Universidad Tecmilenio","Tecmilenio - RoboHawk - 4262","76902","2012","Universidad Tecmilenio","Querétaro","4262","http:///www.robohawk4262.com"
NA,"New York","USA",NA,NA,"frc4263",NA,NA,NA,NA,"Pershing Square Foundation / Goldman Sachs & Lower East Side Prep High Sch","CyberDragon","10002","2012","Lower East Side Prep High Sch","New York","4263","https://www.facebook.com/lespcyberdragons"
NA,"Rogersville","USA",NA,NA,"frc4264",NA,NA,NA,NA,"Eastman / ABB / Trummie Patrick Insurance & Cherokee High School","The Fellowship of the Springs","37857","2012","Cherokee High School","Tennessee","4264","http://www.firstinspires.org/"
NA,"Oak Ridge","USA",NA,NA,"frc4265",NA,NA,NA,NA,"Bechtel/UT Battelle & Oak Ridge National Labs/CNS, Consolidated Nucear Security LLC/Leidos/Oak Ridge Schools/Oak Ridge Public Schools Education Foundation/Oak Ridge Tool and Engineering/ARC Machining/ARMEC/Axis Fabrication & Machine/Technical Machining/UCOR URS CH2M Oak Ridge LLC/Centrus/MS Technology, Inc./Engineering Services Group, Inc./ORAU/Fastenal/Roane State Foundation/Bob Eby/FIRST Place Finish&Oak Ridge High School","Secret City Wildbots","37830","2012","Oak Ridge High School","Tennessee","4265","http://www.firstinspires.org/"
NA,"New Oxford","USA",NA,NA,"frc4266",NA,NA,NA,NA,"Elsner Engineering Works, Inc. / R.H. Sheppard Co., Inc. / AquaPhoenix Scientific / McSherrystown Moose #720 / New Oxford Social & Athletic Club / Conewago Enterprises / Home Association of McSherrystown / New Oxford Foundation / Feiser Funeral Home Inc & NEW OXFORD SHS","GhostBotics","17350","2012",NA,"Pennsylvania","4266","http://www.FIRST4266.com"
NA,"Myrtle Beach","USA",NA,NA,"frc4267",NA,NA,NA,NA,"HCS CATE Program / Horry County Council & Socastee High School","Brave Bots","29588","2012","Socastee High School","South Carolina","4267","Coming Soon"
NA,"Sandy","USA",NA,NA,"frc4268",NA,NA,NA,NA,"Beehive Sci & Technology Acad","Beehive Robotics","84094","2012","Beehive Sci & Technology Acad","Utah","4268","http://www.beehiverobotics.org"
NA,"Columbus","USA",NA,NA,"frc4269",NA,NA,NA,NA,"Honda of America/SanTonio Farms/Ariel Corporation/Graph X Productions/Robert & Charline Moyer/Tutoring Club of Dublin/Fastenal/JEGS/Kobolt/Wasserstrom/Jean K. Watren/CORI/SOLIDWORKS/Columbus City Schools Occupational & Physical Therapy Department/Truck World Inc./Hilliard Pediatric Dentistry/James Torchia&Saint Charles Preparatory School","CardinalBots","43209","2012","Saint Charles Preparatory School","Ohio","4269","http:///www.stcharlesrobotics.com"
NA,"Honolulu","USA",NA,NA,"frc4270",NA,NA,NA,NA,"Saint Louis Alumni Association/Dr. Pat and Darlene Sousa & St Louis School","Crusaders","96816","2012","St Louis School","Hawaii","4270","https://www.saintlouisrobotics.com"
NA,"Austin","USA",NA,NA,"frc4271",NA,NA,NA,NA,"jcpenney/Texas Workforce Commission & John H. Reagan Early College High School","Los Bandidos","78641","2012",NA,"TX","4271","http:///reaganrobotics.org"
NA,"Lafayette","USA",NA,NA,"frc4272",NA,NA,NA,NA,"Caterpillar Inc./Bayer fund/Casey's/IN-MaC/Purdue FIRST Programs/Texas Roadhouse/Nanshan America/Colors Inc/Matrix Technologies, Inc/Steiner Enterprises/Kil Architecture/Lafayette Auto Supply/McCutcheon High School/Tippecanoe School Cooperation/DataCruz Internet Services&Mccutcheon High School","Maverick Boiler Robotics","47909","2012","Mccutcheon High School","Indiana","4272","http://team4272.com"
NA,"Culpeper","USA",NA,NA,"frc4273",NA,NA,NA,NA,"jcpenney/Rappahannock Electric Company (REC)/S.W.I.F.T. & Culpeper Robotics","n/a","22701","2012",NA,"VA","4273",NA
NA,"Cincinnati","USA",NA,NA,"frc4275",NA,NA,NA,NA,"Western Hills Alumni Foundation & WESTERN HILLS UNIVERSITY HIGH SCHOOL","Western Hills RoboStangs","45238","2012",NA,"Ohio","4275",NA
NA,"Huntington Beach","USA",NA,NA,"frc4276",NA,NA,NA,NA,"SCS Engineers/Raytheon/Spana Life/SOLIDWORKS/Orange County Robotics Alliance&Marina High School","Surf City Vikings","92649","2012","Marina High School","California","4276","http://www.vikings4276.com"
NA,"New Hope","USA",NA,NA,"frc4277",NA,NA,NA,NA,"Pentair & Robbinsdale Cooper High School & Cooper Robotics Booster Club","Thingamajiggers","55428","2012","Cooper Robotics Booster Club & Robbinsdale Cooper High School","Minnesota","4277","http://team4277.webs.com/"
NA,"Madrid","Spain",NA,NA,"frc4278",NA,NA,NA,NA,"DABOT","DABOT","28017","2012",NA,"MD","4278","http:///www.dabot.org"
NA,"Cincinnati","USA",NA,NA,"frc4279",NA,NA,NA,NA,"NASA / DCS / Cincinnati Mine Machinery / Cincinnati Milacron / LaserSmith / Ericsson & Holy Family Catholic Home Educators","RoboRevolution","45236","2012",NA,"OH","4279",NA
NA,"Houston","USA",NA,NA,"frc4280",NA,NA,NA,NA,"Bezos Foundation / Greater Texas Foundation & Sam Houston Math, Science, and Technology Center","N-Gen","77076","2012",NA,"TX","4280",NA
NA,"Somerset","USA",NA,NA,"frc4281",NA,NA,NA,NA,"The Center School Foundation/Picatinny Arsenal STEM & Center School"," Bulldogs","08873","2012","Center School","New Jersey","4281","http://thecenterschoolrobotic.webs.com/"
NA,"Brownsvile","USA",NA,NA,"frc4282",NA,NA,NA,NA,"jcpenney/Texas Workforce Commission & Gladys Porter High School","Cowboys","78521","2012",NA,"TX","4282","http://itechgranado.weebly.com/robotics.html"
NA,"Granville","USA",NA,NA,"frc4283",NA,NA,NA,NA,"NASA / Chisolm Studios / AEP / MatterWorks / Stargate Metals / Service Welding Supplies & Granville High School","INSPIRE Robotics","43023","2012","Granville High School","Ohio","4283","http:///www.facebook.com/GranvilleRobotics"
NA,"Cincinnati","USA",NA,NA,"frc4284",NA,NA,NA,NA,"Duke Energy / EST Analytical / Oak Hills Local Schools / Oak Hills Youth Athletics / Metal Working Group & Oak Hills High School","ScotBot4284","45248","2012","Oak Hills High School","Ohio","4284","https://www.scotbot4284.com"
NA,"Honesdale","USA",NA,NA,"frc4285",NA,NA,NA,NA,"Picatinny DoDSTEM / LockHeed Martin / Boyce Products Inc & Honesdale High School & Western Wayne High School","Camo-Bots","18431","2012","Honesdale High School & Western Wayne High School","Pennsylvania","4285","https://camobots.com"
NA,"Mechanicsville","USA",NA,NA,"frc4286",NA,NA,NA,NA,"Hanover County Public Schools/Offshore Aviation/New Bell Truck Lines, Inc./Evans Construction/Trident Plastics/Chick-Fil-A/Pete/Sweeny Family & Mechanicsville High School","Imperial Robotics","23111","2012","Mechanicsville High School","Virginia","4286","http://cfeds4286.wordpress.com"
NA,"College Park","USA",NA,NA,"frc4287",NA,NA,NA,NA,"jcpenney & Banneker High School","Trojans","30349","2012",NA,"GA","4287","facebook: Banneker Trojans"
NA,"Berlin","USA",NA,NA,"frc4288",NA,NA,NA,NA,"Worcester County Public Schools / Berlin Home Depot / Ocean Pines Ocean City Kiwanis Club / Berlin Ocean City Optomist club / Berlin Ocean City Home Depot / Orbital ATK & STEPHEN DECATUR HIGH","Worcester Beach Bots","21841","2012",NA,"Maryland","4288","http:///worcesterbeachbots.org"
NA,"Lewistown","USA",NA,NA,"frc4289",NA,NA,NA,NA,"GME Communication / Philips Ultrasound & Mifflin County High School","Autobots","17044","2012",NA,"PA","4289","http://www.mifflincountyrobotics.org"
NA,"Charlotte","USA",NA,NA,"frc4290",NA,NA,NA,NA,"NASA/John Deere/Collins Aerospace/Best Buy/Little Hardware&BOW Community Robotics","Bots on Wheels","28217","2012","BOW Community Robotics","North Carolina","4290","http://www.bow4290.org"
NA,"Henderson","USA",NA,NA,"frc4291",NA,NA,NA,NA,"Xerox&Vance County High School","AstroBots","27537","2012","Vance County High School","North Carolina","4291","http://www.firstinspires.org/"
NA,"Lockport","USA",NA,NA,"frc4292",NA,NA,NA,NA,"The Boeing Company/Panduit&Lockport Twp High School-East","PorterBots","60441","2012","Lockport Twp High School-East","Illinois","4292","https://porterbots4292.weebly.com/"
NA,"Highlands Ranch","USA",NA,NA,"frc4293",NA,NA,NA,NA,"Young Engineers Association/Superior Metal Products/Lockheed Martin/Google&Young Engineers Association","Komodo","80129","2012","Young Engineers Association","Colorado","4293","http:///www.youngengineers.us"
NA,"Lansing","USA",NA,NA,"frc4294",NA,NA,NA,NA,"Autodesk / Siemens / General Motors LLC / MSUFCU / Holt Rotary Club / Creative Synergies Group / ZAP! Creative Services / Martin Thomas Builders / FIRST & The Early College @ Lansing Community College","StarTREC","48895","2012",NA,"MI","4294","http:///www.star-trec.com"
NA,"Lufkin","USA",NA,NA,"frc4295",NA,NA,NA,NA,"Lockheed Martin/Texas Workforce Commissiom/Altice USA/Tyane Dietz/The Webster Family/Kasye's Kreations/SERVPRO OF Lufkin and S. Nacogdoches Co./MicroConsultants/Steve and Alicia Clarady & Hudson High School","Hudson Robotics","75904","2012","Hudson High School","Texas","4295","http://hhs.hudsonisd.org/55730_2"
NA,"Gurnee","USA",NA,NA,"frc4296",NA,NA,NA,NA,"Abbott and Abbott Fund / AbbVie / TecNOVA / IBM / Pfanstiehl & Warren Twp Hs-Almond Campus","Trident Robotics","60031","2012","Warren Twp Hs-Almond Campus","Illinois","4296","http://team4296.org/"
NA,"Birmingham","USA",NA,NA,"frc4297",NA,NA,NA,NA,"jcpenney / Alabama Power & Wenonah High School & Wenonah High School","WENORoBoTS","35221","2012",NA,"AL","4297","http:///www.wenonahrobotics.webs.com"
NA,"Amarillo","USA",NA,NA,"frc4298",NA,NA,NA,NA,"Caprock High School","Lectric Longhorn Ranch","79103","2012","Caprock High School","Texas","4298","http://www.firstinspires.org/"
NA,"Brooklyn","USA",NA,NA,"frc4299",NA,NA,NA,NA,"Two Sigma / BCS PTA & Brooklyn Sch-Collab Studies","BCS RoboSharks","11231","2012","Brooklyn Sch-Collab Studies","New York","4299","http:///BCSrobosharks.org"
NA,"McKinney","USA",NA,NA,"frc4300",NA,NA,NA,NA,"Emerson / Lean Tempo / Leidos / FIRST in Texas / TWC / Lowes / Camozzi Pneumatics / Pediatric Assoc of Plano & Mckinney H S","The Lion Kings","75069","2012",NA,"Texas","4300","http:///mhsrobotics.com"
NA,"Odessa","USA",NA,NA,"frc4301",NA,NA,NA,NA,"SM Energy & New Tech Odessa","SM Energy New Tech Narcissists","79761","2012","New Tech Odessa","Texas","4301","Coming Soon"
NA,"Chicago","USA",NA,NA,"frc4302",NA,NA,NA,NA,"YOUNG MAGNET HIGH SCHOOL","Robophins","60607","2012",NA,"Illinois","4302","http://www.firstinspires.org/"
NA,"Puyallup","USA",NA,NA,"frc4304",NA,NA,NA,NA,"GOV JOHN ROGERS HIGH SCHOOL","Iron Rams","98373","2012","Gov John Rogers High School","Washington","4304","http://ironrams4304.webs.com"
NA,"Franklin","USA",NA,NA,"frc4306",NA,NA,NA,NA,"Underwriters Laboratory / Synergy Bank / Schneider Electric / Melo Insurance Company / Data Blue / Fastenal / Women of Mission / Ph Horn / Apcom / Lightbend / Wilkins Advisors / Bed Roc & Franklin High School","Robokomodos","37064","2012","Franklin High School","Tennessee","4306","https://sites.google.com/view/fhs-robotics/home"
NA,"180 Church St. North","Canada",NA,NA,"frc4307",NA,NA,NA,NA,"Ontario Power Generation & Pickering High School","Trojan Thunderbolts","L1T 2W7","2012",NA,"ON","4307",NA
NA,"Mississauga","Canada",NA,NA,"frc4308",NA,NA,NA,NA,"CJT Financial Inc/Metro Inc/Homelife Golconda Realty Inc/Mississauga Central Lions/Jiukun Canadian Investment Inc/East Port Mfg/Kumon - Glen Erin/The Law Firm of Vishal Chotai&The Woodlands School","ABSOLUTE ROBOTICS","L5C1Y5","2012","The Woodlands School","Ontario","4308","http://team4308.ca/"
NA,"Snohomish","USA",NA,NA,"frc4309",NA,NA,NA,NA,"Boeing/Microsoft/De-el Enterprises/4-H/Loggers and Contractors Supply Company/Solidworks/Alpha and Omega Electric/Zebra Technologies/Everett Steel&Byte By Byte 4-H Tech Club","4-H Botsmiths","98290","2012","Byte By Byte 4-H Tech Club","Washington","4309","http://www.botsmiths.org"
NA,"American Fork","USA",NA,NA,"frc4310",NA,NA,NA,NA,"Alpine School District/Mountainland Applied Technology College/L3 Comunication/IM Flash/jcpenney & TIMPANOGOS HIGH","NUKES","84003","2012",NA,"Utah","4310","http://www.firstinspires.org/"
NA,"Swampscott","USA",NA,NA,"frc4311",NA,NA,NA,NA,"Swampscott Education Foundation, GE, Groom Construction, Salem Cycle/Groom Construction & Swampscott High School","Swampscott Currents","01907","2012","Swampscott High School","Massachusetts","4311","http://swampscottcurrents.org"
NA,"Springfield ","USA",NA,NA,"frc4314",NA,NA,NA,NA,"Springfield Urban League, Inc / jcpenney & Springfield Urban League & Lanphier High School","SUL Abe-Ro-Bots","62703","2012","Springfield Urban League & Lanphier High School","Illinois","4314","http://www.firstinspires.org/"
NA,"Dallas","USA",NA,NA,"frc4315",NA,NA,NA,NA,"The Texas Workforce Commissio / jcpenney / Texas Workforce Commission & A. Maceo Smith New Tech High School","Falcons","75421","2012",NA,"TX","4315",NA
NA,"Raceland","USA",NA,NA,"frc4316",NA,NA,NA,NA,"John Deere / Lafourche Parish School Board & CENTRAL LAFOURCHE HIGH SCHOOL","Trobotics","70394","2012",NA,"Louisiana","4316","http:///N"
NA,"Denton","USA",NA,NA,"frc4317",NA,NA,NA,NA,"Texas Workforce Commission/jcpenney/Bell Helicopter & Advanced Technology Complex","Tech Busters","76207","2012",NA,"TX","4317","http:///www.dentonisd.org/pltw"
NA,"Las Vegas","USA",NA,NA,"frc4318",NA,NA,NA,NA,"jcpenney","Mo-Bots","89031","2012",NA,"NV","4318",NA
NA,"Beer Sheva","Israel",NA,NA,"frc4319",NA,NA,NA,NA,"SRT/Metal/Beer Sheva/Ben Gurion University of the negev/Rashi Foundation/Ministry of Education & Ulpanat AMIT Oriya","Ladies FIRST","99999","2012","Ulpanat AMIT Oriya","HaDarom","4319","http://www.firstinspires.org/"
NA,"Petach Tikvah","Israel",NA,NA,"frc4320",NA,NA,NA,NA,"AMAL 1/EIM/ESC BAZ/Ledico/Peled Tech/Bepax/SolidWorks&AMAL B","The Joker","99999","2012","AMAL B","HaMerkaz","4320","https://frcthejoker4320.wixsite.com/team4320"
NA,"Jacksonville","USA",NA,NA,"frc4321",NA,NA,NA,NA,"jcpenney/Comcast & Raines High School","Vikings","32209","2012",NA,"FL","4321",NA
NA,"Orange","USA",NA,NA,"frc4322",NA,NA,NA,NA,"StayLinked Corporation/Orange Public Library Foundation & Boy Scouts of America & Orange Public Library & History Center & Foothill High School","Clockwork Oranges","92869","2012","Foothill High School & Orange Public Library & History Center & Boy Scouts of America","California","4322","http://www.frc4322.com/"
NA,"Columbus","USA",NA,NA,"frc4323",NA,NA,NA,NA,"Columbus Technical College / jcpenney & Boys and Girls Clubs of the Chattahoochee Valley","BGCircuit Breakers","31904","2012",NA,"GA","4323",NA
NA,"Decatur","USA",NA,NA,"frc4324",NA,NA,NA,NA,"jcpenney & Heartland Technical Academy 4H","HTA","62521","2012",NA,"IL","4324","http://www.facebook.com/HTAFanPage"
NA,"Cassopolis","USA",NA,NA,"frc4325",NA,NA,NA,NA,"IMT Consulting Inc/Bergen RC/JCS Woodworking and Manufacturing/Lyons Industries/K&M Machine-Fabricating/Boat Butler Marina LLC/Harry & Bonnie Shaffer/Bergman Small Animal Clinic/Edward Lowe Foundation/Cass Lumber Services&Ross Beatty Jr Sr High School","RoboRangers","49031","2012","Ross Beatty Jr Sr High School","Michigan","4325","https://roborangers4325.com"
NA,"Ramat Hasharon","Israel",NA,NA,"frc4326",NA,NA,NA,NA,"SRT & Rothberg","Team Rocket","99999","2012",NA,"M","4326","http://www.4326.comule.com"
NA,"Battle Creek","USA",NA,NA,"frc4327",NA,NA,NA,NA,"Rosler/Post Consumer Brands/Ford/Battle Creek Unlimited/Advantage Sintered Materials/Magna Cosma Casting/DENSO/BASF/Bowers Aluminum Anodizing&Lakeview High School","Q Branch","49015","2012","Lakeview High School","Michigan","4327","http://www.qbranchrobotics.com"
NA,"Richmond","USA",NA,NA,"frc4328",NA,NA,NA,NA,"EnVibe Inc. / Light Shine Laser Tag / Lauren Engineers and Constructors, Inc. & Randolph Foster High School","Furious Falcons","77406","2012","Randolph Foster High School","Texas","4328","http:///www.furiousfalcons.com"
NA,"Saint Peters","USA",NA,NA,"frc4329",NA,NA,NA,NA,"The Boeing Company / Microsoft / STEM2U Youth Programs / Monsanto / Bayer / Lowe's Hardware of O'Fallon, MO / The Lutheran Foundation of St. Louis / Kelly Casters / Foobadap Imprinting / Baker Engineering Corporation / Natoli Engineering & Lutheran HS of St Charles Co","Lutheran Roboteers","63376","2012","Lutheran HS of St Charles Co","Missouri","4329","https://www.4329roboteers.org"
NA,"Saint Louis","USA",NA,NA,"frc4330",NA,NA,NA,NA,"Boeing/Bayer/Ladue School District&Ladue Horton Watkins High Sch","Rambunction","63124","2012","Ladue Horton Watkins High Sch","Missouri","4330","https://4330rambunction.weebly.com"
NA,"St. Louis","USA",NA,NA,"frc4331",NA,NA,NA,NA,"Confluence Preparatory Academy","RoboSwag","63103","2012",NA,"Missouri","4331","http://www.firstinspires.org/"
NA,"Edinburg","USA",NA,NA,"frc4332",NA,NA,NA,NA,"Texas Workforce Commission / Bezos Family Foundation / Lockheed Martin & Edinburg High School","EHS RoboCats","78541","2012","Edinburg High School","Texas","4332","https://edinburg.ecisd.us/apps/pages/index.jsp?uREC_ID=1484048&type=d&pREC_ID=1633243"
NA,"Tampa","USA",NA,NA,"frc4333",NA,NA,NA,NA,"jcpenney & Museum of Science & Industry","Team MOSI","33617","2012",NA,"FL","4333","http://ideazone.org/"
NA,"Calgary","Canada",NA,NA,"frc4334",NA,NA,NA,NA,"Telus/Hatch Engineering/Tetranex Engineering/Laser Equations/BRC Group&ATAA","Alberta Tech Alliance (ATA)","T2N 1M6","2012","ATAA","Alberta","4334","http://www.4334.ca/"
NA,"Waco","USA",NA,NA,"frc4335",NA,NA,NA,NA,"Girl Scouts of Central Texas/First in Texas/Dell/CC Carlton&GSCTX&Greater Waco Advanced Manufacturing Academy","Metallic Clouds","76711","2012","GSCTX & Greater Waco Advanced Manufacturing Academy","Texas","4335","http:///www.FRC4335-METALLICCLOUDS.COM"
NA,"Lafayette","USA",NA,NA,"frc4336",NA,NA,NA,NA,"Lafayette Parish School System/Linear Controls/Louisiana Safety Systems/International Society of Automation - Lafayette/Advanced Integrated Services&W D & Mary Smith Career Center","Ramageddon Robotics","70506","2012","W D & Mary Smith Career Center","Louisiana","4336","http://www.ramageddon.org"
NA,"Holton","USA",NA,NA,"frc4337",NA,NA,NA,NA,"FIRST in Michigan/Michigan Department of Education & Holton High School","Red Devil robotics ","49425","2012","Holton High School","Michigan","4337","http://www.firstinspires.org/"
NA,"Even-Yehuda","Israel",NA,NA,"frc4338",NA,NA,NA,NA,"The Walworth Barbour American International School","Falcons","40500","2012","The Walworth Barbour American International School","HaMerkaz","4338","https://robotics.wbais.net"
NA,"Hampstead","USA",NA,NA,"frc4339",NA,NA,NA,NA,"jcpenney & Topsail High School","Topsail FIRST Robotics","28443","2012",NA,"NC","4339",NA
NA,"Mulberry","USA",NA,NA,"frc4341",NA,NA,NA,NA,"jcpenney/Mosaic Co. & Mulberry Senior High School","Panther Robotics","33860","2012",NA,"FL","4341",NA
NA,"Kennett Square","USA",NA,NA,"frc4342",NA,NA,NA,NA,"Kennett High School/Kennett Education Foundation/Forney Family Foundation/Sinton Air Conditioning & Heating Inc./DeLarosa Heating and Air Conditioning/The Kennett Mushroom Industry/Camacho Inc./High-Tech Auto Body&Kennett High School","Demon Robotics","19348","2012","Kennett High School","Pennsylvania","4342","http://www.demonrobotics4342.org/#home1"
NA,"Aurora","Canada",NA,NA,"frc4343",NA,NA,NA,NA,"Magna/Clover Tool Manufacturing Limited/Rotary Club of Aurora/De Ville Electric/Optimist Club of Aurora/Irwin Industrial Fastener/Balluff/York Catholic District School Board/TACC Developments/Stemminds/LKM Parts Manufacturing Ltd.&St Maximilian Kolbe Catholic High School","MaxTech","L4G1J5","2012","St Maximilian Kolbe Catholic High School","Ontario","4343","http://4343.ca"
NA,"1400 W. Goodwin Ave.","USA",NA,NA,"frc4344",NA,NA,NA,NA,"Salt Lake Center for Science Education","SLCSE","84102","2012",NA,"UT","4344",NA
NA,"Wilmington","USA",NA,NA,"frc4345",NA,NA,NA,NA,"Phineas Banning High School","AutoPilots","90744","2012",NA,"CA","4345","http://autopilots4345.com"
